z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.013000000000000001,3.960159475486138,0.0,2186.8310491086954,0.15250591815317235,0.0013025883122604021,0.0003046245375181553,0.0007934726619880585,0.039356477967303766,0.004837465302222908,0.1512107125620436,2.20473573496041e-06,1.0424569565059636e-07,1.010218272706717e-17,1.207687889601958e-17,8.536978782565282e-17,6.061273035880769e-18,4.43967630517213e-16,2.4740146106084306e-16,0.003427396297433988,0.07347752440296275,2.2806560673855576e-10,1.6432134282537692e-12,1.4309022315428845e-17,3.536382395941129e-18,4.719211731576271e-17,7.863910989770672e-18,7.860727780088959e-16,2.577781481233991e-17,3.77829052649759e-16,2.0246399288840005e-17,2.0619634513488252e-17,2.241923563465073e-16,5.020892093973818e-16,2.531675897397157e-16,5.67511399192145e-09,4.924251086335752e-10,5.7506063737781296e-11,7.68727866356096e-11,5.823639262934536e-10,5.816417213018634e-05,2.998503953770453e-08,2.9456246139356655e-07,9.152684838649926e-10,2.4643838636867715e-15,3.531559332102201e-13,2.0706540710689914e-18,3.100900535721533e-18,1.1824587782555423e-15,4.153602278391795e-14,1.5252527245913426e-11,1.3531554064112274e-12,0.7252289322089563,-1.8116343642665736e-14,1.4056161010594633e-17,1.767683419597466e-17,2.47725814403526e-18,1.702757366413045e-16
0.013500000000000002,3.964598234302866,0.0,2189.722313854066,0.15233517356916673,0.001230651785836974,0.00027887263949963196,0.0007482037259164063,0.03927313101339772,0.004713084870023125,0.15140067201576637,2.1757146808604746e-06,1.0359620958457608e-07,-5.959717487718849e-18,-1.1641735236025263e-17,-8.811486769124323e-17,-6.207182083421304e-18,-4.718755840753843e-16,-2.654299150501389e-16,0.0032367548489875115,0.07368520923446352,1.9862541353548907e-10,1.4821299093629658e-12,-7.270156675343027e-18,-3.478601543159413e-18,-4.952912775488198e-17,-8.227817953014097e-18,-8.563258285673565e-16,-2.6239139611138092e-17,-4.011070813667544e-16,-2.0540932552402593e-17,-2.1182813086366568e-17,-2.356053262616469e-16,-5.220336004495943e-16,-2.901333311658864e-16,5.526680636624072e-09,4.6403821928874256e-10,5.664460962447264e-11,7.80882970247778e-11,5.341967967255272e-10,6.0862535521178794e-05,3.174822480675105e-08,2.904117931656571e-07,9.007186219291922e-10,2.280456067189946e-15,3.351098596504541e-13,-1.9250248106166964e-18,-3.127204905996438e-18,-1.4237956073826202e-15,4.202201671585085e-14,1.554433014863176e-11,1.3387515170543668e-12,0.7253699480819698,-2.29326776948112e-14,-1.4370698646449912e-17,-1.82903891673807e-17,-2.4876489273361613e-18,-1.7831973480566607e-16
0.014,3.96821786160699,0.0,2192.0817783694106,0.15219622111149117,0.0011721693237913375,0.000258608327612325,0.0007116482655967599,0.03920538104228114,0.004609033541567663,0.15155614788121402,2.1539955555500925e-06,1.0317868947321351e-07,7.413996346721379e-18,8.31953390374714e-18,6.072761105567907e-17,4.257706310211417e-18,3.3238063703507065e-16,1.8678293332816347e-16,0.003080267216830556,0.07385562954278888,1.765293774058009e-10,1.3584235273028133e-12,9.950576231638264e-18,2.466808910530805e-18,3.5168069421230617e-17,5.656113816134329e-18,6.031696162251311e-16,1.7861971009805978e-17,2.813406174914114e-16,1.4094466363324416e-17,1.4677526927045308e-17,1.6135668430586083e-16,3.535966228341546e-16,2.1159574408217982e-16,5.398988624532093e-09,4.4126487474649007e-10,5.59248253969269e-11,7.91422466007455e-11,4.961945565843605e-10,6.346510504545003e-05,3.340916962594035e-08,2.864902750815877e-07,8.915893860061838e-10,2.1960764144202084e-15,3.2791563241748433e-13,1.4349258909670085e-18,2.141385375739975e-18,7.557853283125863e-16,4.354878023661221e-14,1.5800286168364982e-11,1.3269078356803406e-12,0.7254850651211056,-1.9552513878941195e-14,9.928031190508887e-18,1.2750029757717851e-17,1.6851446896375731e-18,1.231391629626515e-16
0.014499999999999999,3.9711780743660356,0.0,2194.012619004879,0.15208277099712336,0.001124472147781897,0.00024253162099398325,0.0006820012387509597,0.039150070151970015,0.0045220996795745354,0.15168371213882662,2.137582217583684e-06,1.0291963879085032e-07,-2.2563984592634152e-18,-5.765221536126094e-18,-4.492099423320152e-17,-3.1377412681363807e-18,-2.507440232861329e-16,-1.4153019108069252e-16,0.002951579667541215,0.07399573636384998,1.596913102599626e-10,1.2599121020246153e-12,-2.829005616282296e-18,-1.753134440318287e-18,-2.6411865797813285e-17,-4.2303054400066044e-18,-4.611636970717937e-16,-1.3173740241592e-17,-2.1265599739976543e-16,-1.0409855633168739e-17,-1.0914122554313804e-17,-1.205132562377688e-16,-2.6227896302868327e-16,-1.6639967384555345e-16,5.29015372707411e-09,4.229235680366356e-10,5.532725417025792e-11,8.005460411703956e-11,4.659812308152788e-10,6.59879516043e-05,3.4983619193700624e-08,2.828958876655402e-07,8.869851970523028e-10,2.0750683427113926e-15,3.1570261506126783e-13,-9.475066192879907e-19,-1.577675576441659e-18,-6.187212239165449e-16,4.391774963697792e-14,1.6007430468210636e-11,1.31555447224367e-12,0.7255792432777056,-2.150206833482111e-14,-7.377573981089126e-18,-9.529020189411344e-18,-1.234331819630779e-18,-9.231467193149913e-17
0.015,3.9736044277430533,0.0,2195.596106646555,0.1519899071337232,0.001085469195826339,0.0002296889919323025,0.0006578713165363227,0.03910474203725181,0.00444955338890589,0.15178857377920302,2.1250604986870664e-06,1.0276719694737205e-07,8.535864747926568e-18,1.0293040185138072e-17,7.918477411845564e-17,5.4923289314933285e-18,4.482813869112346e-16,2.5543626455482173e-16,0.002845601374285452,0.07411109307710284,1.466919591296113e-10,1.1831211317550079e-12,1.1116656570161721e-17,3.0510791799161158e-18,4.590994466417555e-17,7.484202076409434e-18,8.443277102465295e-16,2.2473377376281512e-17,3.73625833932121e-16,1.7464807958415572e-17,1.843445805268206e-17,2.1471674928528988e-16,4.649431459039501e-16,3.1703623271581884e-16,5.198087304309687e-09,4.0810697199254905e-10,5.4837587764350853e-11,8.084977573015649e-11,4.418037974101949e-10,6.844450186909577e-05,3.648578885473045e-08,2.7967334631610097e-07,8.861545480624471e-10,2.0235697743333584e-15,3.114026142142603e-13,1.7351046610164018e-18,2.6316615403515318e-18,1.5363856247719499e-15,4.5142612712813635e-14,1.6190632348464936e-11,1.3065897526692172e-12,0.725656411114698,-1.7486522399595928e-14,1.24365619494595e-17,1.616835135387971e-17,2.0726255256655906e-18,1.6231903848004287e-16
0.0155,3.975596639360333,0.0,2196.896894946896,0.15191374396378463,0.0010535069265381564,0.00021936998528520658,0.0006381738091035913,0.03906746769267244,0.004389078178290298,0.15187490058972053,2.1154196597016643e-06,1.0268511574763894e-07,-2.184773895171157e-18,-5.441265813309763e-18,-4.315680156966957e-17,-2.9962751147723013e-18,-2.4913836620670844e-16,-1.4187115558600618e-16,0.0027582262908860448,0.07420618294937278,1.365437341803522e-10,1.1205265949349042e-12,-2.9606766608475806e-18,-1.6608441114608146e-18,-2.5961553780014094e-17,-4.088930337643318e-18,-4.636258555475731e-16,-1.2415061435625715e-17,-2.090999732396782e-16,-9.804838586008376e-18,-1.0409329611989006e-17,-1.1641794864788588e-16,-2.4987861710824683e-16,-1.7513788116999872e-16,5.120696383113873e-09,3.9610890674697306e-10,5.443834405753792e-11,8.154075804519126e-11,4.2234961848021693e-10,7.084594602212522e-05,3.7928051130265515e-08,2.76831661660576e-07,8.884696558017551e-10,1.92979818736341e-15,3.011850449352481e-13,-8.928933698745652e-19,-1.4807168965696032e-18,-4.450080827632565e-16,4.514096380139474e-14,1.6336134276179305e-11,1.298016732012416e-12,0.725719707648393,-2.0524147610898203e-14,-7.011159206796333e-18,-9.156607849361e-18,-1.1497325769715529e-18,-8.944314289737513e-17
0.016,3.9772345595882506,0.0,2197.966826843368,0.15185118270048895,0.0010272678196374336,0.0002110378744093149,0.0006220550316518926,0.039036719542914836,0.004338712884829065,0.15194605181248738,2.107931192400195e-06,1.0264834261084286e-07,-1.8228132528952625e-18,-5.035614246192505e-18,-4.267645998260605e-17,-2.929523959873633e-18,-2.489393536650076e-16,-1.449466746359343e-16,0.0026861248783379386,0.07428463881714858,1.2854602574023652e-10,1.070892614177949e-12,-2.7273213050058686e-18,-1.5022445245232339e-18,-2.4233924573236244e-17,-4.144421791754945e-18,-4.953117595261556e-16,-1.1672147563834719e-17,-2.040721185137518e-16,-8.80301631804719e-18,-9.409409704827732e-18,-1.1973680855925388e-16,-2.5778390087263227e-16,-2.0065522946364207e-16,5.056000512887856e-09,3.8637704298571505e-10,5.411741952391414e-11,8.21453422808531e-11,4.0662286670534335e-10,7.320159401215535e-05,3.932091538323208e-08,2.7435739498964227e-07,8.934098874583231e-10,1.8743161757846653e-15,2.9501051917328546e-13,-7.886522244065694e-19,-1.3125107086204822e-18,-1.1814093793861746e-15,4.555060217035847e-14,1.646244540454045e-11,1.2911413118212925e-12,0.7257716584603653,-2.2484016145680807e-14,-6.311793258801446e-18,-8.31358653322595e-18,-1.0476613776309744e-18,-8.893131829551718e-17
0.0165,3.978582555340799,0.0,2198.847737829606,0.1517997339281975,0.001005695540928131,0.00020428219511742013,0.0006088377821185025,0.039011279074310415,0.004296801544184314,0.15200475072887903,2.102065634152944e-06,1.0263978686008495e-07,3.484173507022807e-18,2.960467731198588e-18,2.228521970618693e-17,1.5400519380011698e-18,1.3183194966055602e-16,7.540719359363297e-17,0.0026265858072573797,0.07434941727172005,1.2219229875414792e-10,1.031251337759506e-12,4.225865060366673e-18,8.826056128352693e-19,1.3671126523961075e-17,2.102524699425292e-18,2.462386848946833e-16,6.2732643779109035e-18,1.0935275779291743e-16,4.943597752038648e-18,5.30740287094276e-18,5.977175226801394e-17,1.2756957490959676e-16,9.648733013436663e-17,5.002190041705762e-09,3.7847502093235426e-10,5.386257741353709e-11,8.267588951698644e-11,3.93859266345576e-10,7.551917897477995e-05,4.0673157603427645e-08,2.722241437330534e-07,9.005430933733463e-10,1.8453419842169236e-15,2.9263868675391404e-13,5.204163543256802e-19,7.44051379871938e-19,8.373204797940121e-17,4.629758943111711e-14,1.6575087552724648e-11,1.2858543858049156e-12,0.7258143063207764,-2.0727827727114683e-14,3.555019734814207e-18,4.692406783711858e-18,5.752974993463279e-19,4.62621475106258e-17
0.017,3.9796928038761274,0.0,2199.5735651832715,0.15175738541795314,0.00098793900179004,0.00019878569384302314,0.000597981398593157,0.03899016784957396,0.004261950040234107,0.15205321593950882,2.0974350383909488e-06,1.026479683396485e-07,5.391433891436863e-18,5.950821782857257e-18,4.805777078066537e-17,3.29229113211776e-18,2.8514985313482407e-16,1.6547260401364087e-16,0.0025773942205247896,0.07440293238738738,1.1711031168070694e-10,9.989746687784267e-13,6.769335286194478e-18,1.758841700089044e-18,2.8120318453397846e-17,4.643137728751294e-18,5.633583707281632e-16,1.3053187009545104e-17,2.3284360173274767e-16,9.962378213165407e-18,1.0724336211859012e-17,1.3305168089911933e-16,2.843751766000722e-16,2.3341876608613646e-16,4.957651928819549e-09,3.720562727492834e-10,5.3662803768260784e-11,8.314222949241679e-11,3.834663214226571e-10,7.780510622280708e-05,4.1992017747326785e-08,2.703990837249492e-07,9.095108759508936e-10,1.8161030830664754e-15,2.9013626522555363e-13,9.925097966781884e-19,1.4877538549271356e-18,1.116787674391031e-15,4.681921053213347e-14,1.6671350037489156e-11,1.2814900376798545e-12,0.7258493089923377,-1.867378126779997e-14,7.185905272584808e-18,9.513160530755528e-18,1.1717860288696842e-18,1.0027862529729408e-16
0.0175,3.9806078411722576,0.0,2200.1719742585888,0.1517225006788907,0.0009733103600944606,0.0001943010437390886,0.0005890522579177057,0.03897259456393033,0.004232989353569877,0.15209326451462016,2.093753093854607e-06,1.026653277012685e-07,-3.00504268946855e-18,-6.431549379163167e-18,-5.2640028540525756e-17,-3.6184605475444184e-18,-3.1609329416945033e-16,-1.822681239835987e-16,0.0025367377659329523,0.07444715884452567,1.1302255177871407e-10,9.719834483770596e-13,-4.2348663322498554e-18,-1.9595452339263124e-18,-3.213070858428418e-17,-5.055637912141465e-18,-6.083907611392991e-16,-1.4640638176183663e-17,-2.614120007130729e-16,-1.1436262202977465e-17,-1.2348227766935052e-17,-1.436478813408887e-16,-3.060666218260928e-16,-2.4799171257337767e-16,4.920976442015872e-09,3.6684445397482734e-10,5.350869979638695e-11,8.355287205435046e-11,3.749809692482136e-10,8.006462231937499e-05,4.3283390394726475e-08,2.688473127987259e-07,9.200158575991226e-10,1.763161708279435e-15,2.8378247861598637e-13,-1.0505868308761722e-18,-1.7156358951011715e-18,-7.432987991163148e-16,4.656187958007263e-14,1.6747312649045455e-11,1.2773825817244697e-12,0.7258780112720195,-2.1421709884261726e-14,-8.267068006386393e-18,-1.0964329423492725e-17,-1.3285842502950582e-18,-1.1084363502498595e-16
0.018000000000000002,3.981362658047021,0.0,2200.665670050693,0.15169373624314272,0.000961254310946409,0.0001906345311995337,0.000581702342087643,0.038957911508749214,0.004208946861224845,0.15212639840000058,2.0908078812572922e-06,1.0268704121786397e-07,3.599674270447639e-18,3.2156208645511414e-18,2.447429668175328e-17,1.6851083747003757e-18,1.4778559017254697e-16,8.434466761677482e-17,0.002503135619262934,0.07448370992555205,1.0972001609365077e-10,9.509771700942239e-13,4.245385997308297e-18,9.713508005342384e-19,1.5501815019762284e-17,2.3054494304320475e-18,2.7553262103490937e-16,6.863863878073653e-18,1.2277054446613653e-16,5.477122865222098e-18,5.9385300258745865e-18,6.501972090175498e-17,1.3845884831174903e-16,1.10668050441538e-16,4.890958869326955e-09,3.626197950142717e-10,5.339436814296035e-11,8.391914917842544e-11,3.680398008543011e-10,8.230177588312423e-05,4.4551900800633484e-08,2.67534690936468e-07,9.318109424219695e-10,1.7556249077253855e-15,2.8329492367675635e-13,5.671616490858969e-19,8.253672082905018e-19,2.7463859633878473e-16,4.719208993932552e-14,1.682002933893575e-11,1.2747654374890627e-12,0.7259014923237573,-2.0031102422289553e-14,3.964350976598251e-18,5.276531286529861e-18,6.29500852920222e-19,5.13050112457815e-17
0.018500000000000003,3.981986744814021,0.0,2201.073598143594,0.15166996189820284,0.0009513290778815676,0.00018763548259599565,0.0005756554620883657,0.038945570202792275,0.004189031503273446,0.15215388845428623,2.088444902049582e-06,1.0271025115519348e-07,1.1633886666894346e-18,-2.3103729817321403e-19,-2.349083541838992e-18,-1.6531198700337278e-19,-1.4541755689693114e-17,-8.083739864735756e-18,0.002475390102167028,0.0745138915795766,1.0704471811593412e-10,9.332732449718439e-13,1.1489602934538935e-18,-8.926017235830062e-20,-1.7115433166776007e-18,-2.178980386021968e-19,-2.355860818438811e-17,-7.51645436084099e-19,-1.2882435879559917e-17,-6.550439739621973e-19,-7.067792008206121e-19,-5.9696274668352705e-18,-1.2413345232744701e-17,-7.674406842636156e-18,4.86661433913187e-09,3.592089578803453e-10,5.3312655209316434e-11,8.424585728455323e-11,3.6235980845120125e-10,8.451859419588572e-05,4.580050987366899e-08,2.6642982139662474e-07,9.446853751896921e-10,1.7303399612730153e-15,2.8065947779119667e-13,-2.365397519001052e-20,-1.0082760661343666e-19,1.6544626762901958e-17,4.7287156139766633e-14,1.6880521207125138e-11,1.2724728898645079e-12,0.7259205793587908,-2.04002546280645e-14,-4.755498930788821e-19,-6.270625237531446e-19,-7.262710169387953e-20,-5.08976826056885e-18
0.019000000000000003,3.982507004119419,0.0,2201.4124875007155,0.1516501485303459,0.0009432075205906472,0.00018519264102591856,0.0005707048360926507,0.03893504646637522,0.004172652822180313,0.1521768776802214,2.0865621009101765e-06,1.0273374080243188e-07,-7.727072914249518e-19,-3.0470131277065975e-18,-2.5698036309570227e-17,-1.7557601663307065e-18,-1.5822153775072103e-16,-9.153805090431274e-17,0.0024525568688687728,0.07453874266489802,1.0488049884468004e-10,9.188600161333517e-13,-1.394095009629754e-18,-9.513653790707449e-19,-1.6291265927050375e-17,-2.4934425713414867e-18,-3.1120909048611734e-16,-7.153628870178207e-18,-1.3249498255308977e-16,-5.6150278922363626e-18,-6.189409088356115e-18,-7.038191393118211e-17,-1.5238886726335283e-16,-1.3415555931715735e-16,4.847257755754026e-09,3.56485674289973e-10,5.326022962018813e-11,8.454078481657468e-11,3.577322481753862e-10,8.671097806014053e-05,4.7028202964972744e-08,2.655056306887069e-07,9.584356273249943e-10,1.7090290298819393e-15,2.782193539247523e-13,-4.9616816140489305e-19,-8.4082336855299e-19,-4.880755651746249e-16,4.733054564418474e-14,1.6932891976108997e-11,1.2707363327103488e-12,0.7259357989099918,-2.1275150643638843e-14,-4.058251241655567e-18,-5.512839178948282e-18,-6.479834267784743e-19,-5.562946008128721e-17
0.019250000000000003,3.982739685959492,0.0,2201.562753460449,0.1516412888413007,0.0009397712562833442,0.0001841582573525374,0.000568597835656325,0.03893019809886486,0.004165682683741912,0.152187099396218,2.085792209392701e-06,1.0274607780736778e-07,5.953928987171203e-18,6.4995239390974234e-18,4.955766824364629e-17,3.407930953693263e-18,3.0441834525410307e-16,1.7195763036736934e-16,0.002442658706633332,0.07454955681641012,1.039609796430238e-10,9.132585416846393e-13,7.095630175048409e-18,2.0273386804810938e-18,3.3371735380686963e-17,4.651986638075973e-18,5.608314030929707e-16,1.4215768157377163e-17,2.5898363920597926e-16,1.1641767484890547e-17,1.2830606229363972e-17,1.2957737121484393e-16,2.8071133701762944e-16,2.27637826644154e-16,4.839403029226705e-09,3.553582800335987e-10,5.324522944220954e-11,8.46795568072312e-11,3.5577339247590027e-10,8.778736813856131e-05,4.7628406684247666e-08,2.6510018413028785e-07,9.655178202144054e-10,1.7183889549568378e-15,2.7929904086095204e-13,1.1609006879485478e-18,1.7600739528427128e-18,3.8932646167167727e-16,4.7783046829461695e-14,1.6959364884843716e-11,1.2703496702122105e-12,0.7259419815364305,-2.025724608796569e-14,8.423136951127575e-18,1.1422596266869527e-17,1.3203739684440603e-18,1.065217855807858e-16
0.019500000000000003,3.9829484966920847,0.0,2201.696162766241,0.1516333389686637,0.0009368945687487891,0.00018328993693031737,0.0005668239813997552,0.038925704255520874,0.004159834717693848,0.15219619170411855,2.0851705302504587e-06,1.0275841454070207e-07,-1.6997969105643608e-18,-3.989709902772667e-18,-2.9392363150760125e-17,-2.033517002300995e-18,-1.8168705288558827e-16,-9.80112721136306e-17,0.002434151458337536,0.07455890645760754,1.0318361158585458e-10,9.075843727476962e-13,-2.3015546245303024e-18,-1.3290283904500217e-18,-2.2408839895116314e-17,-2.6603792065334185e-18,-3.0614594456237487e-16,-9.086993705891644e-18,-1.6388009196701382e-16,-7.949763623226766e-18,-8.886645076789642e-18,-7.206676435717169e-17,-1.607136482655687e-16,-1.1487333845551874e-16,4.833222030946599e-09,3.5443900958504314e-10,5.323896935986406e-11,8.480719312157141e-11,3.541300115689858e-10,8.882382774490719e-05,4.8204235921245956e-08,2.6474868663992644e-07,9.726192790998809e-10,1.6966248675858678e-15,2.773641574655613e-13,-7.337518443270982e-19,-1.2126668841015471e-18,-1.915248739639613e-16,4.7528427509406797e-14,1.6979600360187675e-11,1.2696993178379723e-12,0.7259468714349294,-2.111778418238913e-14,-5.722403357462608e-18,-7.898673326405617e-18,-8.778906475795658e-19,-6.498603989958592e-17
