z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0105,3.8437700887743116,0.0,2155.720168822437,0.1544291693684015,0.00203516897174468,0.000620469348271727,0.0012799480403954205,0.0403454341614321,0.005923987029920168,0.14890369336396161,2.629168617409596e-06,1.166103724770032e-07,3.409959717386522e-18,1.154029568212575e-18,1.0012772312607825e-18,6.918507795326802e-20,3.4020777621381506e-18,6.158669478650741e-19,0.005284928850352123,0.07151682492039385,6.969152813399772e-10,3.6843430277305314e-12,1.76039898230951e-17,2.801717390732549e-19,5.198674314123887e-19,9.628777793383177e-26,1.0666106648934709e-23,1.8086369426183038e-28,9.378058600462666e-29,2.3552810851920366e-30,1.4476308765575416e-30,3.1080071677496755e-21,3.2531820182419904e-21,1.1137076452164356e-24,6.6480836609478235e-09,8.004162293975476e-10,6.378820479923992e-11,6.602845787163481e-11,1.1623239579763866e-09,4.1838895268721944e-05,1.8864919170685597e-08,3.094295818688803e-07,1.10740626683188e-09,3.7008888976709066e-15,4.4980033900298243e-13,2.4468166461641492e-19,5.607271253553114e-22,1.8771768439574527e-18,3.093476426727679e-14,1.2482577378550155e-11,1.400537518094993e-12,0.7240446217817547,2.097903184612868e-36,-4.5319451329517156e-38,-7.327087801391957e-40,2.7407202159442133e-26,2.762640334455505e-28
0.011,3.8573445989018125,0.0,2164.6458945780096,0.153885712523951,0.0018097292429459005,0.0005141855284570014,0.001128265337758602,0.0400802161030077,0.005618833704477218,0.14947529207346427,2.477204576062036e-06,1.1189694947034261e-07,3.078655865789262e-18,8.2127774539875595e-19,7.150806832175305e-19,4.8164613661021997e-20,2.4049601437471002e-18,4.6206930325340425e-19,0.004734399249669304,0.07211990783109619,5.19047563040066e-10,2.9805501644425076e-12,1.1762087637046199e-17,1.8683945140669954e-19,3.719868306136389e-19,6.884416415935827e-26,7.90611107390464e-24,1.043968979420019e-28,5.975293667221675e-29,1.759924135858326e-30,1.0600630651490339e-30,2.403889725058002e-21,2.2649798164899317e-21,9.231940829851478e-25,6.412286515517036e-09,7.019930994533526e-10,6.196452891375856e-11,6.862996974015663e-11,9.68951996841908e-10,4.541414964268664e-05,2.136114335572602e-08,3.0910334931651637e-07,1.0454231564551532e-09,3.3401746731278342e-15,4.2324128491326446e-13,1.8583121239462696e-19,3.889273664915543e-22,1.9377106508912343e-18,3.353982532426486e-14,1.3187790179752492e-11,1.3934367775355797e-12,0.7244708274171443,2.102977205513038e-36,-3.560762724854924e-38,-5.954102325582422e-40,1.5274245845593723e-26,1.5563387421230165e-28
0.0115,3.868005319982057,0.0,2171.671825028908,0.1534615836710072,0.0016329778140488878,0.00043676820213487435,0.0010113932510455274,0.039872897643472,0.0053626704654238765,0.14992737775033818,2.3703715426472332e-06,1.0863783708949671e-07,2.781299936529071e-18,6.072835166800938e-19,5.342337519952832e-19,3.5407501512186344e-20,1.7979511243834183e-18,3.639072502182735e-19,0.004291996215346047,0.07260394227130501,4.0175216576117704e-10,2.4746795702095405e-12,8.305628137984856e-18,1.3168510762672153e-19,2.7836498418383332e-19,5.1081195608919914e-26,6.066173108572107e-24,6.504955748451346e-29,4.122169706122117e-29,1.3704418930414589e-30,8.141785318100524e-31,1.9170375431412726e-21,1.6571229533897184e-21,7.831380998143641e-25,6.181183310361356e-09,6.269865802041174e-10,6.035710173535798e-11,7.08571442035466e-11,8.269265280489389e-10,4.875011714475821e-05,2.3704833432149532e-08,3.0687876989778355e-07,9.957093365532228e-10,3.0361046702655678e-15,3.995352233463386e-13,1.4597061710207429e-19,2.8182147842018553e-22,2.0827051299962375e-18,3.5776051817246315e-14,1.3788726851168228e-11,1.3816691212171712e-12,0.7248084074949022,2.107882697500122e-36,-2.880233277836376e-38,-4.9459051595386614e-40,9.238162501854139e-27,9.464867351224132e-29
0.012,3.8764731121554545,0.0,2177.26245488967,0.15312636122534337,0.0014929215522855646,0.00037916826245749734,0.0009201191280854153,0.03970921105391758,0.005147717848089555,0.15028883147862235,2.294161644044572e-06,1.0639609202450778e-07,2.523837226700242e-18,4.655542696993461e-19,4.151902105696385e-19,2.7238770682649645e-20,1.4075646776707491e-18,2.981639417395481e-19,0.003934591311635362,0.07299462010985806,3.2178163973988625e-10,2.103877460139559e-12,6.157497533580129e-18,9.744903410646486e-20,2.1679320959971712e-19,3.9245861445232546e-26,4.805187305283042e-24,4.329457411410622e-29,3.0357926490625013e-29,1.1049640971506641e-30,6.5032068297414415e-31,1.5716407542813212e-21,1.2669441022717323e-21,6.781427109933594e-25,5.965605698831139e-09,5.688265496250017e-10,5.894887838577428e-11,7.275872365424816e-11,7.205691785181259e-10,5.1884566701411e-05,2.589162306771965e-08,3.0343349717344423e-07,9.567866741797412e-10,2.78181299099203e-15,3.786381482819688e-13,1.1814979252999017e-19,2.1259375632780217e-22,2.23509854301805e-18,3.767497339832917e-14,1.4295767473405077e-11,1.3673528865756615e-12,0.7250781961220276,2.112676120443942e-36,-2.390261914091592e-38,-4.192469409714625e-40,6.0013984356090886e-27,6.172172279485674e-29
0.0125,3.883257026207639,0.0,2181.74766568926,0.15285885483399797,0.0013810508954665052,0.00033556938974743775,0.0008480779028125792,0.03957888679088761,0.00496750659348901,0.1505800931687584,2.239110666782095e-06,1.048690857416824e-07,2.3057180567370746e-18,3.690600610795689e-19,3.340885982974877e-19,2.1778229488020563e-20,1.1449449152418476e-18,2.523114643702614e-19,0.003644517992642215,0.07331147476264196,2.6568135265593227e-10,1.827334325916759e-12,4.764676398311001e-18,7.527718851504968e-20,1.74914526380142e-19,3.114008124457103e-26,3.9185024540514035e-24,3.0507360260886554e-29,2.3567886775290192e-29,9.176034868237897e-31,5.365900293998749e-31,1.3211151744966017e-21,1.0064764063387649e-21,5.979989775133631e-25,5.770836186218131e-09,5.231990151979514e-10,5.7729110008447596e-11,7.438353342266045e-11,6.396504474875491e-10,5.4850095552094576e-05,2.7927569366770684e-08,2.9933483370833684e-07,9.271662767698584e-10,2.5704998603647246e-15,3.6044441491217423e-13,9.82517517922596e-20,1.6636384918012483e-22,2.375759055929504e-18,3.927461599299611e-14,1.4720767997652212e-11,1.3521049050534865e-12,0.7252952928888984,2.1173971155659946e-36,-2.0285936738047518e-38,-3.6192164956676143e-40,4.148056217105347e-27,4.2782703613055626e-29
0.013,3.8887275801415147,0.0,2185.368643485873,0.15264381724330314,0.0012911305662566383,0.0003020966880865065,0.0007907398692664557,0.03947438750596865,0.004816602885648782,0.15081615788891292,2.1988920595880106e-06,1.038432967825817e-07,2.1233826720775887e-18,3.016775741400503e-19,2.772092968396124e-19,1.7998666196543573e-20,9.617719635690556e-19,2.192935533687815e-19,0.0034082025216645062,0.0735694663943274,2.2535000389590814e-10,1.617963507686206e-12,3.828035791718639e-18,6.038413479898472e-20,1.4559081039391828e-19,2.5450030149526868e-26,3.2809260609520756e-24,2.2593915787673092e-29,1.909704343460369e-29,7.8157051930674435e-31,4.550318928510372e-31,1.1359567463132382e-21,8.267114003347544e-22,5.3595973817830225e-25,5.598718524137215e-09,4.871015669756011e-10,5.6685745741054715e-11,7.577606002236019e-11,5.772708764560809e-10,5.767452595532105e-05,2.982558309041193e-08,2.9500407596468375e-07,9.05445731172815e-10,2.395740097412952e-15,3.447759091529547e-13,8.372436824514312e-20,1.3457673175716184e-22,2.5004471302977203e-18,4.0615585631686335e-14,1.507596167606887e-11,1.3370632849829585e-12,0.72547090564413,2.1220739602940144e-36,-1.75599006647196e-38,-3.1762497666654315e-40,3.025831110778711e-27,3.127717719248992e-29
0.0135,3.8931612034466156,0.0,2188.3059883827027,0.15246998288346092,0.001218490683702664,0.00027609241823437874,0.0007447980527251866,0.039390090520646834,0.0046904106438146395,0.1510083184106673,2.1691965472653036e-06,1.0316681864195482e-07,1.972192774649127e-18,2.535309389538996e-19,2.36317434071315e-19,1.530643039287392e-20,8.302094845457013e-19,1.9490753122702734e-19,0.003215102408755076,0.07378018687672165,1.9573696523220626e-10,1.4573647885952252e-12,3.178051404463052e-18,5.00601110207373e-20,1.2453632352922863e-19,2.1366672537051493e-26,2.813424338314099e-24,1.7477254201849905e-29,1.6025406864604514e-29,6.804508899763985e-31,3.949635250815086e-31,9.968811504502227e-22,6.990872778824784e-22,4.873999329274629e-25,5.449045288384766e-09,4.5836144164226294e-10,5.580386921823733e-11,7.697391634681572e-11,5.286498025951649e-10,6.0381399956847626e-05,3.1601892351522676e-08,2.9073001119317057e-07,8.903677850175432e-10,2.2517041320357896e-15,3.31405512870417e-13,7.292934173749948e-20,1.1214510064269298e-22,2.6091981677916923e-18,4.1736980478604324e-14,1.537275070608924e-11,1.3229534059245114e-12,0.7256135262160384,2.1267271221014943e-36,-1.5469100575134285e-38,-2.8294555141845525e-40,2.3130620637796136e-27,2.3951288111457752e-29
0.014,3.896768320249681,0.0,2190.697593269019,0.15232884617938447,0.0011595731383733949,0.0002556886564397954,0.000707787724392281,0.039321739665996544,0.004585028680441506,0.1511652542031206,2.147046393076363e-06,1.0273149229841384e-07,1.8474267483259393e-18,2.1841387430195757e-19,2.0628777812225696e-19,1.3342250042961089e-20,7.334211921467564e-19,1.7652756192176737e-19,0.003056939651300022,0.07395272170836617,1.7359539386790938e-10,1.3327749358388452e-12,2.7146257926019763e-18,4.270652464137428e-20,1.09088349361654e-19,1.8378118807364782e-26,2.4647033664950485e-24,1.404252359570319e-29,1.3840334212789077e-29,6.037943479369439e-31,3.4974171841294717e-31,8.909475076877183e-22,6.06277054798886e-22,4.4904849253193165e-25,5.3204619837576195e-09,4.3536460003669177e-10,5.506656693366771e-11,7.800793395071125e-11,4.903986936582763e-10,6.299050997301018e-05,3.327352970091443e-08,2.866948380708737e-07,8.808414891269321e-10,2.133268768307105e-15,3.2008290298365576e-13,6.478462424511504e-20,9.594810900172851e-23,2.7033217789309185e-18,4.267415728768586e-14,1.5621128830220406e-11,1.310180155084851e-12,0.7257296988629778,2.1313716436432583e-36,-1.3841978174631517e-38,-2.5549331410599334e-40,1.8414743040530023e-27,1.9094619161306342e-29
0.0145,3.8997117401810772,0.0,2192.650415890708,0.15221387158846975,0.0011116289070700358,0.00023954483359935668,0.0006778405753814115,0.03926607135233229,0.004497142389414719,0.151293743231647,2.1303600397375327e-06,1.0246062243958207e-07,1.7447391637420676e-18,1.92329056822975e-19,1.8382873454013874e-19,1.1880134635406483e-20,6.607946589188595e-19,1.6244547038775716e-19,0.002927151076847942,0.07409426406006216,1.5678004456204477e-10,1.2351713022721305e-12,2.3764558979237954e-18,3.7345241772538797e-20,9.754104766472957e-20,1.6152366819314847e-26,2.2006502102221345e-24,1.1661497748082016e-29,1.2240279267282877e-29,5.4466322085956235e-31,3.150409433374908e-31,8.092729441991408e-22,5.373918850370558e-22,4.185347902776578e-25,5.211041770539421e-09,4.168899808272387e-10,5.445626721990265e-11,7.890324394267026e-11,4.6006838956914665e-10,6.551841778389288e-05,3.48567693191289e-08,2.8300101245877956e-07,8.759398464554904e-10,2.036036371039462e-15,3.105550392848931e-13,5.855803479130083e-20,8.401525777567647e-23,2.784448657998799e-18,4.345788083697256e-14,1.582954771102397e-11,1.2989195087109873e-12,0.7258245372046183,2.1360185225917668e-36,-1.2560454571929264e-38,-2.3356352658093658e-40,1.5183697650547795e-27,1.5761506964974946e-29
0.015,3.902119094231549,0.0,2194.248476946244,0.15211996551551468,0.001072509744403718,0.00022668118072040759,0.0006535205105780681,0.03922055474973225,0.00442393763577336,0.15139914459188553,2.11766798505343e-06,1.0230022123575925e-07,1.6603321836811701e-18,1.7264079432411527e-19,1.6676675734821392e-19,1.0773152583259218e-20,6.05399844538853e-19,1.515114288482473e-19,0.0028204903739827885,0.07421055734960592,1.4383804253090092e-10,1.158063885923841e-12,2.124744165567004e-18,3.335779854523481e-20,8.877084653785161e-20,1.4469084578096533e-26,1.998072919183919e-24,9.964744359092032e-30,1.1038511017466608e-29,4.982250995216717e-31,2.8789971777848247e-31,7.456367133505947e-22,4.853709701416803e-22,3.94107070669226e-25,5.1186414015748055e-09,4.020013626870792e-10,5.3955864172062114e-11,7.968051436223666e-11,4.358582125808828e-10,6.797893446672514e-05,3.636629559924307e-08,2.7969471304118347e-07,8.748854486959581e-10,1.95629492506716e-15,3.0258003833751227e-13,5.374346939150356e-20,7.506862040253251e-23,2.8542027727916395e-18,4.411429424157097e-14,1.6005016259744028e-11,1.2891956948424638e-12,0.7259020817719746,2.140674216985588e-36,-1.1542600297280618e-38,-2.159410244542724e-40,1.2903037177787195e-27,1.3405061167584092e-29
0.0155,3.9040914912293996,0.0,2195.5584510425497,0.15204311256163278,0.0010405210939147193,0.00021637008128704498,0.0006337108148753815,0.039183207953671806,0.004363029554130057,0.15148573647430444,2.1079235040346562e-06,1.0221264575545651e-07,1.5909817779914763e-18,1.5757208808811302e-19,1.5363029305106984e-19,9.922980677735653e-21,5.625709140916461e-19,1.429285870588333e-19,0.002732735561096179,0.07430621941364389,1.3376307465581282e-10,1.0967093580429892e-12,1.9341958820922343e-18,3.034135498771859e-20,8.201875387180112e-20,1.3178875314253953e-26,1.8408826204391973e-24,8.726563931105113e-30,1.0111954778677124e-29,4.608180195014563e-31,2.6610625872470427e-31,6.9560288763348035e-22,4.455053795432678e-22,3.7445008898356094e-25,5.04111400801885e-09,3.8997339258072147e-10,5.3549461019212954e-11,8.0357004164794e-11,4.164241801936388e-10,7.038354861834729e-05,3.781487150938946e-08,2.767845819873085e-07,8.770313954799774e-10,1.8909473141175595e-15,2.959353246065703e-13,4.9984323742498853e-20,6.825853732110787e-23,2.9140877051277093e-18,4.4665302062319596e-14,1.615329376613023e-11,1.2809400995813138e-12,0.725965553757769,2.1453361664069815e-36,-1.0732523009551876e-38,-2.01785021367785e-40,1.1251898810640053e-27,1.1695790128392466e-29
0.016,3.905709703842449,0.0,2196.633676956711,0.15198011809938278,0.0010143159231161747,0.00020806349588747123,0.000617534714149801,0.039152465680298426,0.004312401996060688,0.1515569597459673,2.1003746234319074e-06,1.0217194368313456e-07,1.5339973149996871e-18,1.4589943663499667e-19,1.4340024351332022e-19,9.262126227309116e-21,5.290816247662593e-19,1.361307521440035e-19,0.002660470481652821,0.07438498396289497,1.2584371300169264e-10,1.0475898010013594e-12,1.7878687101726487e-18,2.802633957735567e-20,7.676008512456749e-20,1.2178376962978997e-26,1.7177074392071095e-24,7.803985721717541e-30,9.367521276047535e-30,4.2891166147217735e-31,2.4756973876606066e-31,6.559556346528572e-22,4.1457423701997064e-22,3.5856295512933025e-25,4.976429445992311e-09,3.8023926001147603e-10,5.322276629752793e-11,8.094734936239456e-11,4.0074970832346743e-10,7.27417992037387e-05,3.921331368074407e-08,2.7425579297464953e-07,8.818416050670757e-10,1.837429509805457e-15,2.904215289392987e-13,4.7024895751436837e-20,6.300687362416386e-23,2.9654530396046153e-18,4.512911341707472e-14,1.6279100127456475e-11,1.2740331797574804e-12,0.7260175392668828,2.149990118432403e-36,-1.0100313300241712e-38,-1.9067260033291216e-40,1.0030549214761111e-27,1.042682707249048e-29
0.0165,3.907038696317077,0.0,2197.5171018173387,0.15192842154632574,0.0009928166678424154,0.0002013434731382654,0.0006042982805712554,0.03912708248315046,0.00427035523276814,0.15161559815101272,2.0944765537068473e-06,1.021604540736369e-07,1.4871559193228214e-18,1.367636768976078e-19,1.3535616889247242e-19,8.743196990899213e-21,5.026484185432016e-19,1.307068829560287e-19,0.002600919128110095,0.07444988324733101,1.1956753318050117e-10,1.0080609919906103e-12,1.6741329710238462e-18,2.622787790740565e-20,7.262440839204936e-20,1.1394710118077665e-26,1.6203685358652036e-24,7.102709051580007e-30,8.709097562856196e-30,3.973963041303462e-31,2.293117293651747e-31,6.243281764390767e-22,3.9032366655875476e-22,3.456750524464756e-25,4.922736047569254e-09,3.723528180664162e-10,5.29632353353609e-11,8.146411096943481e-11,3.8805673774317466e-10,7.50615932473343e-05,4.057063280323865e-08,2.720801071127715e-07,8.888725776718451e-10,1.79362955744736e-15,2.858635317859341e-13,4.467886675394e-20,5.89117267282635e-23,3.0094920114301963e-18,4.552080653113441e-14,1.6386307696868325e-11,1.2683326161972158e-12,0.7260601256100717,2.1546306728778055e-36,-9.652801485349609e-39,-1.8283168875580503e-40,9.11055107808377e-28,9.461078692504412e-30
0.017,3.9081310166392798,0.0,2198.243490215578,0.15188595764179935,0.0009751570329300479,0.00019588780934231867,0.0005934487181341189,0.039106060693871486,0.004235460716370806,0.151663915060595,2.089831329248658e-06,1.0216634195571935e-07,1.4486324923852933e-18,1.2955039271638415e-19,1.2897920008654836e-19,8.332237150378054e-21,4.816216177174995e-19,1.263530356226032e-19,0.0025518185132831434,0.0745033879900614,1.1455917948596924e-10,9.76111440926409e-13,1.5848266719849911e-18,2.4816333062596957e-20,6.934516011295732e-20,1.0775564577679571e-26,1.5428866292858434e-24,6.556104873743728e-30,7.975191773473278e-30,3.551782288277606e-31,2.049177535722791e-31,5.989546858154999e-22,3.711438810084087e-22,3.3518670117461257e-25,4.8783865522596886e-09,3.659607545457659e-10,5.276005239176683e-11,8.191815087586786e-11,3.777436393530004e-10,7.734946529757778e-05,4.189424205141444e-08,2.702227611740064e-07,8.977574627516563e-10,1.7578137680275022e-15,2.8210977759586075e-13,4.2808475069614727e-20,5.568815257567148e-23,3.0472511646230097e-18,4.5852849369764785e-14,1.6478102866656916e-11,1.2636912805616183e-12,0.7260950030973062,2.1592058994167e-36,-9.480997361769872e-39,-1.800619464997372e-40,8.406866766849586e-28,8.696606871330218e-30
0.0175,3.9090294136697006,0.0,2198.8411231043547,0.15185105028275564,0.0009606383973130224,0.00019144593416437286,0.0005845436279002299,0.039088595303557516,0.004206522725213686,0.1517037606386889,2.0861461019930247e-06,1.0218183163468957e-07,1.4169358296928254e-18,1.2381298959763536e-19,1.2388952686978873e-19,8.004490659541499e-21,4.647886403897134e-19,1.228410403668003e-19,0.002511320744492584,0.07454751512060187,1.1053963062189636e-10,9.501954471858935e-13,1.5141080411376333e-18,2.369899679380098e-20,6.672728361798309e-20,1.0282750501775199e-26,1.4808202766779633e-24,6.108411965100277e-30,6.780456674713447e-30,2.7307103945975394e-31,1.5755427210035476e-31,5.785021957757906e-22,3.558644134353376e-22,3.2662599444271185e-25,4.841944368817095e-09,3.6078206336900173e-10,5.260403749537511e-11,8.231890403995324e-11,3.693413605284272e-10,7.961075101885514e-05,4.3190157347942406e-08,2.6864701192795696e-07,9.081925515931941e-10,1.7285634863416098e-15,2.790307361735378e-13,4.1310553141379165e-20,5.313055290111106e-23,3.0796442475623753e-18,4.613555382531156e-14,1.6557117403159593e-11,1.259968292043259e-12,0.7261235398471291,2.1636195333664467e-36,-9.89946446190391e-39,-1.884066590437814e-40,7.861709920670161e-28,8.032740607439991e-30
