z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.007,1.0220293713718918,0.0,781.3069463365786,0.4159831000743679,0.014342428387630071,2.5054863290135613e-05,2.5823832576345083e-06,0.1532044818779861,1.6533111126711185e-05,0.049554406059514416,0.0001406122152547398,2.345048846468794e-05,9.527401584585859e-15,1.3962613264263065e-11,4.309766066633751e-08,3.857502865854975e-09,9.910692171158182e-05,0.06785578916236389,0.01200406031292057,0.004846125082784052,1.1471498656067908e-07,0.0006191222512083087,6.0983408858684776e-09,3.3640966413952136e-05,0.00012358106195657872,2.7301865682146454e-13,1.7507137144286833e-05,2.10008010057206e-09,0.00015578075014909077,1.8015779596859464e-06,0.00048350144983188214,2.8391253215063916e-09,1.5793892233103544e-05,8.15708410008881e-09,2.6369940968330505e-11,6.683150081195135e-10,5.697658192433874e-09,2.140902721937979e-08,4.163286669186353e-12,1.822293305031483e-06,2.7896894681471875e-07,8.308089890202894e-09,1.842887564374065e-09,1.1932681674994603e-14,5.02732123784533e-07,4.1026573145573626e-10,4.941938212069869e-13,9.485744492705873e-09,1.2846829643343455e-10,9.279637788928684e-08,2.8640233341826727e-10,0.6964169279421021,-1.0831858075223217e-15,5.145486616869851e-08,6.2426397625586294e-06,5.684388370286768e-07,7.923633554558088e-06
0.007001953125,1.0310862230516291,0.0,788.1061192177307,0.41232918919967176,0.01440942196291218,2.659694285591247e-05,2.7405509512772056e-06,0.1526342397507332,1.7097785230700282e-05,0.05022716688120547,0.00014102465242271314,2.3473278718484975e-05,1.1432241968686239e-14,1.5910268151948842e-11,4.6100964422830316e-08,4.127671144158923e-09,0.00010376132884327799,0.06745125622006702,0.012212510254606325,0.004951334331362353,1.2330140914533103e-07,0.0006282959908679976,6.623448932985898e-09,3.324755048040062e-05,0.00012509396773325676,3.1876706645223184e-13,1.787592309208653e-05,2.3020778397620783e-09,0.00015893351184848462,1.8915628577988252e-06,0.0004934934190054244,3.0961667889758797e-09,1.6232382723424174e-05,8.377259641538216e-09,2.7734696963151548e-11,6.958030756189009e-10,5.772622131913051e-09,2.171138049254232e-08,4.577946955217081e-12,1.8637730417059742e-06,2.740033054084355e-07,8.49162359609402e-09,1.865478479935065e-09,1.3512537958666588e-14,5.132172557585803e-07,4.057337454716021e-10,5.48820674514731e-13,9.69993129178863e-09,1.3138698023535588e-10,9.482678779590352e-08,2.9577455038011917e-10,0.6963061280090611,-1.2317891388951062e-15,5.326868317431797e-08,6.416112024829651e-06,5.942906357292371e-07,8.131202840378463e-06
0.007003906250000001,1.0402053504944102,0.0,794.9506881194865,0.40871443900315024,0.014476356557006702,2.8211398507166446e-05,2.9083145615941216e-06,0.15205833247263484,1.7678221437981235e-05,0.05090439730862358,0.0001413893609807074,2.3491231736545056e-05,1.402284960289127e-14,1.8107636635273445e-11,4.928797756902348e-08,4.414013002421392e-09,0.00010862058055558043,0.06704305056190776,0.012423338834971332,0.005058191609962658,1.3252034123250413e-07,0.0006374564823761621,7.190879105281294e-09,3.282759638419474e-05,0.00012657995247150882,3.7216907682576895e-13,1.8250524085521498e-05,2.522729239159098e-09,0.0001621266493557356,1.985863643499372e-06,0.0005035723733705657,3.3770752703290817e-09,1.6682090373697204e-05,8.603227334140868e-09,2.9165642681932976e-11,7.242376299094376e-10,5.848706001684787e-09,2.2015729063177127e-08,5.027826849382687e-12,1.905744347046343e-06,2.6897683057947346e-07,8.678130001322146e-09,1.8879672765494416e-09,1.5740633202427335e-14,5.238549173514784e-07,4.0075055141870513e-10,6.092193888847435e-13,9.918049451457965e-09,1.3436296232291214e-10,9.688894049704319e-08,3.055349455736647e-10,0.6961958872194073,-8.197476496060218e-16,5.506308867356686e-08,6.592620989180594e-06,6.205577790495437e-07,8.343205731091105e-06
0.0070078125,1.05862734711206,0.0,808.7735997810081,0.4016020811170954,0.014610039768832336,3.1663462517134054e-05,3.274145664174478e-06,0.15088958738605393,1.8888497998716882e-05,0.05227209982096744,0.0001419809611129481,2.351257569600064e-05,2.0182767003106777e-14,2.3356964252993225e-11,5.624837157625102e-08,5.0384940611613404e-09,0.0001189772159468311,0.06621568372201575,0.012852113158992977,0.0052768675375944995,1.5300346952395086e-07,0.0006557199977606269,8.462968963501929e-09,3.1913705491586046e-05,0.00012946714278246204,5.04214343376661e-13,1.9017288094370457e-05,3.0253866379286785e-09,0.00016863337155967347,2.1880564085223344e-06,0.0005239760880692821,4.017258013711144e-09,1.7615816140828317e-05,9.073052933555197e-09,3.223171393038575e-11,7.840122811961047e-10,6.004318259344372e-09,2.2630285155594427e-08,6.041664225719549e-12,1.9911375144969638e-06,2.5876863860013345e-07,9.060098999398193e-09,1.9326341892739187e-09,2.027630188658168e-14,5.455886799441978e-07,3.894839793306299e-10,7.46848516472036e-13,1.0366239892257232e-08,1.40487927917507e-10,1.0110869876402541e-07,3.26272670723854e-10,0.695977125059674,-7.909286571753936e-16,5.8572133434429444e-08,6.954609082317902e-06,6.741974107135454e-07,8.780672711691093e-06
0.00701171875,1.0772896975770836,0.0,822.771235593889,0.3946449554704837,0.014743460086729216,3.5432290540021385e-05,3.684833905936477e-06,0.1496983332372366,2.0171636487719887e-05,0.053657195732012955,0.00014240481077724935,2.3514350038198367e-05,2.925975324625334e-14,2.9999779674837785e-11,6.40955656187214e-08,5.740565307387245e-09,0.00013025260506115705,0.06537379045214096,0.013290359768947782,0.0055022114465114675,1.7658601705828603e-07,0.0006738604290084908,9.9440100134903e-09,3.091728299273092e-05,0.00013223147145426898,6.806265599807517e-13,1.9807826755746754e-05,3.6247955812276865e-09,0.00017529904532690384,2.410187749160244e-06,0.0005446648211585483,4.782135597124931e-09,1.859703510001814e-05,9.568188638607565e-09,3.559617491873012e-11,8.478716559363504e-10,6.164799690978827e-09,2.325238622787572e-08,7.225999883760522e-12,2.0784095696629246e-06,2.484231827385479e-07,9.454129063809007e-09,1.9769016781850285e-09,2.6652465333827378e-14,5.679375839962227e-07,3.7666497655617344e-10,9.12637830950314e-13,1.0830835642200821e-08,1.4685595646472022e-10,1.0545642213694144e-07,3.487931832931104e-10,0.6957607171977042,7.509703553146596e-17,6.192026736491025e-08,7.32807875221335e-06,7.289036926253328e-07,9.236507902932817e-06
0.007015624999999999,1.0961877076747568,0.0,836.9399081676024,0.38784137094971766,0.014876597613840093,3.953755691701853e-05,4.14531481082849e-06,0.14848454511452824,2.1536217854631103e-05,0.055059442932402655,0.00014267793618118543,2.3496264566708812e-05,4.180674849246378e-14,3.838791507421852e-11,7.296109069148858e-08,6.531308775626579e-09,0.00014252354714408715,0.06451740802017047,0.013738099484391312,0.005734320855695257,2.0372592472218675e-07,0.0006918290218596841,1.1666136018444613e-08,2.9855036212116582e-05,0.00013486287761300763,9.144487964262679e-13,2.0622671289127828e-05,4.3401773837336634e-09,0.0001821227523351444,2.654421590960682e-06,0.00056559279344299,5.6966170254336896e-09,1.962791609992313e-05,1.0090446094049173e-08,3.9285200346865927e-11,9.160420671128622e-10,6.330450423889055e-09,2.3881756176874876e-08,8.603375749735494e-12,2.167516876710043e-06,2.3800651077581745e-07,9.860420175658927e-09,2.0207968253121115e-09,3.4263205950932184e-14,5.909091777373822e-07,3.6249814685712113e-10,1.1110428461293779e-12,1.1312448644094103e-08,1.5347881618760488e-10,1.0993363692440275e-07,3.732811371261388e-10,0.6955467518347334,-2.68182375940863e-17,6.505618064584032e-08,7.712569851064112e-06,7.842291808096457e-07,9.71128365521294e-06
0.007019531249999999,1.1153166045809513,0.0,851.2758762835283,0.38118946670708403,0.015009430728006543,4.4000160663465556e-05,4.660923210073511e-06,0.14724820502713962,2.2992414278840988e-05,0.05647859391173135,0.00014281909320307644,2.3458001407377248e-05,5.942552337649416e-14,4.896817693136735e-11,8.300413738306664e-08,7.4241533427106885e-09,0.00015587178164258575,0.06364658138269959,0.014195346224151122,0.0059732924301524664,2.3494742795402963e-07,0.0007095762864821398,1.366649490632952e-08,2.874439880033616e-05,0.00013735199815337947,1.2236715919072412e-12,2.1462376551673555e-05,5.195128035150208e-09,0.0001891032439821885,2.9231269350002698e-06,0.000586708530741733,6.790679625638004e-09,2.0710662104927525e-05,1.0641817814417541e-08,4.333058663611613e-11,9.887647342522173e-10,6.501593054130099e-09,2.451809910825576e-08,1.0198790318346049e-11,2.2584188379397084e-06,2.2758137485765443e-07,1.027917440507675e-08,2.0643687854068255e-09,4.383002128790008e-14,6.145109711447995e-07,3.472238693312857e-10,1.3489336269118669e-12,1.181173075466033e-08,1.603720940200941e-10,1.1454181456670356e-07,3.9994386737536976e-10,0.6953353127114533,-6.352080023053119e-16,6.793718527855364e-08,8.107498133333727e-06,8.396790942957096e-07,1.0205572815327412e-05
0.007023437499999999,1.1346715362466244,0.0,865.7753442273972,0.37468723438136325,0.015141935770465118,4.884247316075308e-05,5.237409330785398e-06,0.14598930297575088,2.455213723618119e-05,0.05791439497550717,0.0001428483777919979,2.3399213664233676e-05,8.402811462846367e-14,6.2307683777639e-11,9.441697193684482e-08,8.435348077315297e-09,0.0001703838260231287,0.0627613643507932,0.014662106385269545,0.006219221894274184,2.708472072759344e-07,0.0007270526362244302,1.5987895382363017e-08,2.7602950006813113e-05,0.00013969020395832214,1.6312757021621015e-12,2.232752393691481e-05,6.2186037088749436e-09,0.00019623890813764836,3.218874053313024e-06,0.000607954494503172,8.100286314881717e-09,2.1847494506568024e-05,1.1224493019381341e-08,4.776793345901084e-11,1.066294490393508e-09,6.678570574698771e-09,2.516109538845229e-08,1.2039656510189392e-11,2.3510784908529765e-06,2.172065579503159e-07,1.0710593434974144e-08,2.107686508661658e-09,5.5837998871138144e-14,6.387504458886366e-07,3.311085354973356e-10,1.6343691768656206e-12,1.2329372729543821e-08,1.6755296683238774e-10,1.1928236483201642e-07,4.2900960610439277e-10,0.6951264791345243,-1.4571932250490767e-15,7.053325449396793e-08,8.512140015396117e-06,8.947183423259036e-07,1.0719943800265929e-05
0.00702734375,1.1542475690970782,0.0,880.4344598233474,0.3683325390771475,0.015274086715868692,5.408861169575612e-05,5.8809566346634175e-06,0.14470783823768218,2.622917939617998e-05,0.059366585272830445,0.00014278680356025002,2.3319524604939562e-05,1.1891419868240667e-13,7.912926893311575e-11,1.0743119020729088e-07,9.584507523712864e-09,0.0001861506994496746,0.0618618209607503,0.01513837814244893,0.00647220392294408,3.1210223362038127e-07,0.0007442090381366152,1.8679627486980476e-08,2.644783910195811e-05,0.00014186961563207668,2.1677903263788545e-12,2.3218724638053084e-05,7.446177726201787e-09,0.000203527733876818,3.5444238451287434e-06,0.0006292667234843573,9.668469738868959e-09,2.3040633554594434e-05,1.1840879255959059e-08,5.263894912590747e-11,1.1489026161743386e-09,6.861748190246987e-09,2.581040158762031e-08,1.4156237107749576e-11,2.4454629942697045e-06,2.0693633387225778e-07,1.115488000164719e-08,2.1508400575870925e-09,7.195982882641077e-14,6.636350706181542e-07,3.14437221802572e-10,1.9783299886144224e-12,1.2866106859891212e-08,1.7504196577000828e-10,1.2415663186788674e-07,4.6073094216131186e-10,0.6949203260200794,-8.164204383092946e-16,7.283053385066682e-08,8.925616049585909e-06,9.487813147534127e-07,1.1254954420581898e-05
0.007031249999999999,1.1740396841991683,0.0,895.2493113446292,0.3621231390257117,0.015405854822869349,5.976473250825855e-05,6.5982022112345174e-06,0.14340382086545228,2.8039350531060287e-05,0.06083489562898447,0.00014265585934145083,2.321852731118092e-05,1.6724043490762508e-13,1.0035557914743512e-10,1.223248262507912e-07,1.089522584917944e-08,0.0002032675220839556,0.06094802705463887,0.015624150664050224,0.006732332008293082,3.5947829060085333e-07,0.0007609976393497828,2.1798396586957044e-08,2.5295249001798287e-05,0.00014388309990967591,2.8710340039903488e-12,2.4136623295472537e-05,8.92158547955545e-09,0.00021096727428809156,3.9027092272054026e-06,0.0006505744971877634,1.154658427041365e-08,2.4292274518686988e-05,1.2493619372196657e-08,5.798725037457471e-11,1.2368730637373847e-09,7.051508302278645e-09,2.6465643681134757e-08,1.658155006423172e-11,2.541543991374714e-06,1.9682005249074451e-07,1.1612232634495268e-08,2.193934876773035e-09,9.173665540748953e-14,6.891723103849559e-07,2.974986953074221e-10,2.3920019337499006e-12,1.3422702574389448e-08,1.8285803807738088e-10,1.291658822417061e-07,4.953794125410635e-10,0.694716923959175,-8.064065338707604e-16,7.483381938073112e-08,9.346873222209903e-06,1.0012846427478304e-06,1.1811144244940004e-05
0.007035156249999999,1.1940427722275737,0.0,910.2159235191051,0.3560567038295541,0.015537208264354167,6.589933640265309e-05,7.396260579619471e-06,0.14207727339500087,3.000060840204555e-05,0.062319047180209815,0.00014247705957985232,2.309578479067525e-05,2.3475705115688233e-13,1.271687187648914e-10,1.3943041946811264e-07,1.2395770063243565e-08,0.0002218329804130466,0.060020072072294914,0.016119403240241942,0.006999698300148935,4.1383896273140294e-07,0.0007773723344423096,2.5409377339086953e-08,2.4159930164015375e-05,0.00014572424899158244,3.791397445340712e-12,2.5081902074992523e-05,1.069862028927053e-08,0.0002185546072584408,4.29680747895935e-06,0.0006718000338751891,1.3795756709431528e-08,2.5604559381170352e-05,1.3185622319370153e-08,6.386588615417081e-11,1.3305105238537582e-09,7.248257067536049e-09,2.712642190168273e-08,1.935210612666342e-11,2.639297871340265e-06,1.8690186589618685e-07,1.2082851999548684e-08,2.2370973794596467e-09,1.1683192278675308e-13,7.153696482403724e-07,2.805816777844692e-10,2.891378214014299e-12,1.3999973261783127e-08,1.910252842494665e-10,1.3431130311022326e-07,5.332566361477638e-10,0.6945163393090868,-7.729811151043419e-16,7.656759733041885e-08,9.774666313308009e-06,1.0516429863805932e-06,1.2389025317695658e-05
0.007039062499999999,1.2142516274596213,0.0,925.3302528785778,0.3501308312657814,0.015668111736280146,7.252357983958505e-05,8.282751568118009e-06,0.14072823275904361,3.2133186173115314e-05,0.06381874980847282,0.0001422715003114279,2.2950830550898075e-05,3.2883348628003155e-13,1.6108419617232157e-10,1.591441306237395e-07,1.4119860381997491e-08,0.00024194864925015057,0.059078061055202635,0.01662410431827209,0.007274393418033243,4.7615491278283305e-07,0.0007932892433097182,2.958738039853256e-08,2.3054829734405237e-05,0.00014738734588448573,4.993224228330949e-12,2.605528517494462e-05,1.2843425940722907e-08,0.00022628629373398106,4.729902486476034e-06,0.0006928582380837285,1.648853033109015e-08,2.6979544045066735e-05,1.392008628768755e-08,7.033504059715699e-11,1.4301384056709485e-09,7.45242064414287e-09,2.7792305392425186e-08,2.250794329585365e-11,2.738705913494466e-06,1.7722056742125067e-07,1.2566937144105216e-08,2.28047013229996e-09,1.4844388861598723e-13,7.422345961936421e-07,2.6396133055173005e-10,3.495414964438247e-12,1.4598772573730866e-08,1.9956965741706528e-10,1.395939885464448e-07,5.746917362717099e-10,0.6943186343163796,-8.758489049436277e-16,7.807536413824644e-08,1.0207538637519628e-05,1.0992876183700555e-06,1.2989070998202824e-05
0.00704296875,1.2346609411708023,0.0,940.5881827238887,0.34434306260607905,0.0157985260439784,7.967158489904722e-05,9.265832923921568e-06,0.1393567523980155,3.4459718435144787e-05,0.06533370037925659,0.00014205943306187628,2.2783169727872482e-05,4.602567008001863e-13,2.0404770207317546e-10,1.8193605418458458e-07,1.6107551784603535e-08,0.00026371816106355905,0.05812211685832006,0.017138210440461918,0.007556506232920939,5.47513324729867e-07,0.0008087070764971278,3.441814748999207e-08,2.199083256594783e-05,0.00014886731950467083,6.559942817226985e-12,2.7057543793540144e-05,1.5437270757422888e-08,0.00023415833253101769,5.205235984119423e-06,0.0007136565147045757,1.9710729556803007e-08,2.841916135914687e-05,1.4700529409095942e-08,7.746504990427843e-11,1.536102064196605e-09,7.664446349517404e-09,2.84628319382257e-08,2.6093188246469048e-11,2.839754338832931e-06,1.6780954890516338e-07,1.3064686788097072e-08,2.3242118923882265e-09,1.8871473455831895e-13,7.697747102907141e-07,2.478917823027971e-10,4.228225864751927e-12,1.5219995231527445e-08,2.085207454028424e-10,1.4501492893478885e-07,6.200451935422244e-10,0.6941238672751543,-5.880869049493556e-16,7.94172171687276e-08,1.0643802664807146e-05,1.14368731703529e-06,1.3611702732326635e-05
0.007046874999999999,1.2552652947261327,0.0,955.9855179868371,0.3386908964669708,0.015928407664807406,8.738074227027794e-05,1.0354238089745181e-05,0.13796290456155563,3.700536815702631e-05,0.06686358078454985,0.00014185986781727842,2.2592280901440925e-05,6.431472061341332e-13,2.585572412151049e-10,2.083618511029866e-07,1.8406228830088936e-08,0.000287246212920949,0.05715238256545616,0.017661665079890268,0.007846123616617197,6.291273023922475e-07,0.0008235873742908759,3.9999774355285754e-08,2.0976621003083917e-05,0.0001501596936149661,8.59784057052033e-12,2.8089501552421267e-05,1.8579877514238145e-08,0.0002421661101889807,5.726047050594806e-06,0.0007340946686472728,2.356354653788192e-08,2.9925180551136158e-05,1.5530819276167185e-08,8.533595450347209e-11,1.6487682357985115e-09,7.884799811178479e-09,2.9137503788400304e-08,3.015622900092323e-11,2.9424342708683405e-06,1.5869685533459883e-07,1.3576296735135898e-08,2.368493563404523e-09,2.389082427711646e-13,7.979976000438541e-07,2.3259642603421182e-10,5.118286503028126e-12,1.5864573345928527e-08,2.1790974609458688e-10,1.505749942696921e-07,6.697083434405374e-10,0.6939320927252672,-1.0092299666488045e-15,8.066594668912114e-08,1.1081521158627758e-05,1.1843707211827376e-06,1.4257274556676992e-05
